Date,AAPL,AMZN,GOOGL,META,MSFT,NVDA,TSLA,Date
2021-03-17,-0.006450512962887012,0.014188848597238346,-0.0008015341953874211,0.01693653821958807,-0.002818495651596642,0.0037617923196962,0.03683074261011732,2021-03-17
2021-03-18,-0.03390525672039202,-0.03435878370750434,-0.029237949341853642,-0.018978268314452817,-0.026662348137168168,-0.04637876435053201,-0.06932072763951169,2021-03-18
2021-03-19,-0.004480033129830807,0.015511909856343209,0.0027803187555373032,0.04123890320004997,-0.0016035499712655499,0.009687613437216802,0.0026180050626212203,2021-03-19
2021-03-22,0.028335506646229636,0.01167821172408301,0.0018402218692430417,0.01182325767242487,0.024484507301622882,0.026506807929565168,0.023103830299388672,2021-03-22
2021-03-23,-0.006888666555127543,0.008560288075996736,0.005239565043252181,-0.009913467964695943,0.006737457493839916,-0.008759078905424267,-0.01170146456365928,2021-03-23
2021-03-24,-0.019993351609300714,-0.016073304438495972,-0.004310887107392025,-0.029212330312115675,-0.0089232901140045,-0.03272586399069821,-0.04816058727810224,2021-03-24
2021-03-25,0.004163480092396865,-0.013219634289670767,-3.443267756031432e-05,-0.012050945153753267,-0.013250629690592541,-0.008522432618685571,0.016056627401557888,2021-03-25
2021-03-26,0.005141428575586193,0.0018941122432061253,-0.0038032465632631407,0.015354884287207993,0.017818652778651245,0.024251315932736217,-0.03385438241576755,2021-03-26
2021-03-29,0.0014849234393858879,0.007765307334585803,0.010401363915904849,0.027559914221772175,-0.005243423498489164,0.008489908570215476,-0.01199266702111268,2021-03-29
2021-03-30,-0.012274440365392825,-0.006645597502498379,0.00033236361507715806,-0.009696706928636,-0.014410842959345693,-0.005908015536710165,0.039801078851212424,2021-03-30
2021-03-31,0.018765774228281185,0.01269600564306872,0.007842671830459835,0.022673633950810013,0.016907473208115364,0.03701885607768873,0.05083220558444013,2021-03-31
2021-04-01,0.006958467175794736,0.02162845443110406,0.032610596277561577,0.014022251754211679,0.02790857444557826,0.03472387553836853,-0.009252455923119962,2021-04-01
2021-04-05,0.02357730814947434,0.02079404593469847,0.041872943078136604,0.034319976851550305,0.027728354139447742,0.01272452261761381,0.04427659122771899,2021-04-05
2021-04-06,0.0024622600174577514,-0.0009018902147276409,-0.004371465149261677,-0.008578574656507465,-0.004858058263118359,-0.009008002527660652,0.0008247761127986308,2021-04-06
2021-04-07,0.013390397772526708,0.01723733655641202,0.013475241657446846,0.022301336615807132,0.008230584467574076,0.020344003621308504,-0.029857428208930892,2021-04-07
2021-04-08,0.019234013968738806,0.006071242952548017,0.005091409054295282,-0.00022357482545509733,0.013405306045690235,0.012267254670280225,0.01912159613436426,2021-04-08
2021-04-09,0.020251444860882817,0.02209562242522667,0.008993853549066122,-0.001788998578685641,0.010266377321396014,0.0057972071000165215,-0.009915155733034697,2021-04-09
2021-04-12,-0.013233132722572205,0.0021321218730274705,-0.011472341617122406,-0.0029442944894505496,0.0002346341031047583,0.05618065602241051,0.03686741230129442,2021-04-12
2021-04-13,0.024306276098511548,0.006098747605224553,0.004370340901872938,-0.005713543453019665,0.01008171972352967,0.030935571750511315,0.0859569036478478,2021-04-13
2021-04-14,-0.017852588595758223,-0.01970591825597423,-0.005553462589426794,-0.02240458499557585,-0.011219022685851066,-0.025670480054295064,-0.03947166704647498,2021-04-14
2021-04-15,0.018707432963988246,0.013828409714570444,0.01933172362576019,0.01651150804068169,0.015297971030385105,0.056310422316437014,0.009040931223980753,2021-04-15
2021-04-16,-0.002528067768313047,0.006022342354579324,-0.0010939841993165,-0.0053277870342154365,0.004778344625350428,-0.013927638303575796,0.0012587029151958085,2021-04-16
2021-04-19,0.005068717654893806,-0.00806900981526193,0.003070871075473658,-0.012868285446916206,-0.007670582333838327,-0.03461121018297231,-0.03399658468630862,2021-04-19
2021-04-20,-0.012829992591896766,-0.011067567276491497,-0.004694833168795376,0.0013565627473111075,-0.0018548259997432925,-0.01240075658589157,0.006101017267521991,2021-04-20
2021-04-21,0.0029298035384039967,0.008195669633476843,-0.00028954885211252,-0.0038987818811809793,0.008982965496840745,0.012474127338068186,0.034951793439894185,2021-04-21
2021-04-22,-0.011685096299896669,-0.015758395892332966,-0.011337215222783636,-0.016419607888565557,-0.013086138404895031,-0.03321828024925233,-0.03283069676699324,2021-04-22
2021-04-23,0.018038649333920187,0.00962218974677076,0.021047612741058153,0.015547049282945702,0.015476072715205236,0.02794557728734315,0.013491908213451476,2021-04-23
2021-04-26,0.002977847361139263,0.020389780364207244,0.004347939281596158,0.006342702692474722,0.0015317563277101875,0.013936908530385761,0.012064715006025573,2021-04-26
2021-04-27,-0.002449490829866341,0.0024729175512423485,-0.008203702041372107,0.0017489489474917796,0.0016057395126438667,-0.006218522991955244,-0.04532647907368281,2021-04-27
2021-04-28,-0.006027456024966349,0.012017786731569835,0.029707747412823116,0.011628303588223421,-0.028285658951036075,-0.006826292722193927,-0.014672094304228334,2021-04-28
2021-04-29,-0.0007484986238601721,0.0037039347600635875,0.014293938301372044,0.07297292633169539,-0.00805313583045042,0.0031421198782892734,-0.02505755171974844,2021-04-29
2021-04-30,-0.015133334891438976,-0.001120636171800582,-0.01640776749360673,-0.013444127369135916,-0.0013068070460335868,-0.020571325291015685,0.04791723957558203,2021-04-30
2021-05-03,0.008215215703844647,-0.023340170719312603,-0.004427457838715787,-0.00769048386844462,-0.0012688422384039555,-0.011509421983718071,-0.034590632711300695,2021-05-03
2021-05-04,-0.03538539754870318,-0.022034541333801894,-0.015471095208574814,-0.01308205058709444,-0.016159944901033563,-0.03272298501536164,-0.01649874089928205,2021-05-04
2021-05-05,0.001955661227184491,-0.012479432999494278,0.0034419772117051384,-0.010491303098576044,-0.005326989577396524,0.0074734983108739605,-0.003948959080373515,2021-05-05
2021-05-06,0.012802450901005624,0.010955401769447537,0.009754762778837911,0.015872055770461913,0.013226644272131605,0.004460896703498918,-0.011029338520784915,2021-05-06
2021-05-07,0.005327358875064192,-0.0044640578502762596,0.006237809765212932,-0.0029373446251427238,0.010931980829174792,0.019916672145385172,0.013307460953421169,2021-05-07
2021-05-10,-0.02580465468483928,-0.03072052637375966,-0.025587489463915536,-0.04108680781407137,-0.02091430087363999,-0.03689505269007287,-0.06444373139784076,2021-05-10
2021-05-11,-0.007410174899498689,0.010474816917876772,-0.00946443974071709,0.0018302196904405044,-0.0038434954644314123,0.002838804009432039,-0.018822278764288325,2021-05-11
2021-05-12,-0.02493859759940864,-0.022323796765424953,-0.03075247132408654,-0.012984112174190487,-0.02936264671565547,-0.03828718626523009,-0.044248212926854213,2021-05-12
2021-05-13,0.017919748112383838,0.0030235440044839024,0.013084901835569651,0.008957263150284778,0.016861956653869914,-0.006777777631124748,-0.030853203980896415,2021-05-13
2021-05-14,0.019844785944882926,0.019430851184491837,0.022135043095819817,0.03498651990853707,0.021067442816815607,0.042278725594607325,0.03157303299711356,2021-05-14
2021-05-17,-0.009258621212076767,0.0147351540352203,0.004626064129179541,-0.001519296638087142,-0.011968733739602389,-0.005441210022681164,-0.02189098294684022,2021-05-17
2021-05-18,-0.011245706424174773,-0.011653058569779051,-0.011555628170185628,-0.017434744372894162,-0.008565009891962405,-0.010571472562723727,0.0018029458511532592,2021-05-18
2021-05-19,-0.0012813482724809422,-0.000148514828115065,0.003991263704104631,0.011711168844723119,0.0024739532782689366,0.0035674751284280326,-0.02493638386588848,2021-05-19
2021-05-20,0.02101186232376273,0.004913709794237331,0.015606429374815711,0.016008125343008883,0.01382025930439279,0.03887101960297201,0.04138712802336375,2021-05-20
2021-05-21,-0.01476698430086365,-0.013732853548741542,-0.0055572081101582516,-0.007469941540214964,-0.005314730127699563,0.025953699580012923,-0.010054917128925145,2021-05-21
2021-05-24,0.013314195675864449,0.013084215261017773,0.029165774395841337,0.026563065496233884,0.022881989201874786,0.04137284098208771,0.0440022264046771,2021-05-24
2021-05-25,-0.0015735303369384113,0.004332851226203749,0.0007751620212510524,0.009734078437504401,0.0037483909524551606,0.0022898685621322024,-0.002885668382965889,2021-05-25
2021-05-26,-0.000394140606593707,0.0018747562447005706,0.0073808572778686354,-0.00039662999085343653,-0.0009136452895852631,0.003339427897663505,0.023879957500782645,2021-05-26
2021-05-27,-0.012376684289685302,-0.010734558114025683,-0.007406621071326391,0.015534262879111305,-0.008668316367409501,-0.01350343183410796,0.018929840154243482,2021-05-27
2021-05-28,-0.005348125993160147,-0.0021794289420000723,-0.002467570280057285,-0.012080951878548296,0.00148397121002386,0.04884416201275377,-0.008924522802159385,2021-05-28
2021-06-01,-0.002648358962170194,-0.0013714148069622345,0.010323090316335382,0.00121677401775111,-0.009131584192923703,0.001231324355005059,-0.002111268599623961,2021-06-01
2021-06-02,0.006276248662312023,0.004765962837133042,-0.004447314237277289,6.068564917494079e-05,-0.00040430903185517675,0.031587220082760714,-0.030100952337768105,2021-06-02
2021-06-03,-0.012154142353972053,-0.014526941142032901,-0.009706530788801682,-0.009448517261273937,-0.006429286538538026,0.011413636961763673,-0.05334476431283097,2021-06-03
2021-06-04,0.019022196732882968,0.006027657821926935,0.01959036053880059,0.013219270502375036,0.02067469265292199,0.03585786977685457,0.045754470575515294,2021-06-04
2021-06-07,7.934922993824145e-05,-0.0025606925929613222,0.003647382186893866,0.01885861979302872,0.012041908679880198,0.0023183137543349996,0.010149431698305955,2021-06-07
2021-06-08,0.0066719801077430585,0.020669153552085318,-0.0016068237545235897,-0.008616027440224827,-0.0048855024717828766,-0.00919473937226456,-0.002544921741878703,2021-06-08
2021-06-09,0.003077182980919302,0.005220349302289318,0.003960887370557886,-0.010279353058187168,0.004038377238368751,-0.005428757170699683,-0.007968981371759054,2021-06-09
2021-06-10,-0.008023252402838743,0.02087684594544914,0.011291761544819368,0.006692021205051635,0.014393432066087675,0.0038452480865416305,0.018938501740255687,2021-06-10
2021-06-11,0.009832635531201728,-0.0008418265339896758,-0.0020244982398839317,-0.003609367825735288,0.0025267777356134946,0.022970061390737317,-0.0003770180312155924,2021-06-11
2021-06-14,0.024577987028680415,0.011067127216432215,0.007699020330918627,0.016633309973475452,0.007755372987047204,0.010855061217321937,0.012789221849023313,2021-06-14
2021-06-15,-0.006437725727953425,-0.0002186996793457352,-0.008379291920910581,-5.921796805963275e-05,-0.00588725225535236,-0.012778159009217749,-0.029675082579620482,2021-06-15
2021-06-16,0.00393407568980253,0.0094941835711142,-0.005328679131698655,-0.01683754776152835,-0.003793267904718123,0.0012226001395998498,0.009193155632698069,2021-06-16
2021-06-17,0.012600728779117887,0.02166464377780497,0.008039960146366765,0.01640094952183868,0.013676318762319006,0.04755697543546478,0.019392614586788648,2021-06-17
2021-06-18,-0.010092036232221435,-0.0006706583139327593,-0.013409392619038285,-0.020355948251761347,-0.005634236469923892,-0.0009915377172547979,0.010882243306208794,2021-06-18
2021-06-21,0.014104213264441778,-0.009446804682075038,0.014166161555760226,0.007977740014513346,0.012334610282489278,-0.011347354549923083,-0.003978800587379316,2021-06-21
2021-06-22,0.012698210179236336,0.01490466106187549,0.004252370377946013,0.020283592496129987,0.010966374879462837,0.024935637522474075,0.004638983624974058,2021-06-22
2021-06-23,-0.0020899474712123833,-0.0004621896804161141,-0.001663538260816666,0.004601222004759986,-0.0009042035264411608,0.009027897234561433,0.05268476618207507,2021-06-23
2021-06-24,-0.0021687474420752917,-0.015622946391951387,0.0030542437680769474,0.007604437567896749,0.005352852872459124,0.007778943272709782,0.035411302984154513,2021-06-24
2021-06-25,-0.0022487461541900178,-0.013806561613952328,6.93822634556529e-05,-0.0052740774225246145,-0.006261749192574162,-0.00908583330240309,-0.011694312026312215,2021-06-25
2021-06-28,0.012545835807058259,0.012474089136242261,0.00022444542572919168,0.04180215364279172,0.013961224866379185,0.05012882370207494,0.025079265670401973,2021-06-28
2021-06-29,0.011500540875028609,0.0012340341405479016,-0.0021503433163202468,-0.010544336786178943,0.009973320965066979,0.0020890519848433264,-0.011557681931348984,2021-06-29
2021-06-30,0.004620808704915991,-0.0023143032508132766,-0.0014966859365502794,-0.011878710383078861,-0.0018426050288347096,-0.0012110633032741402,-0.0015570796861552605,2021-06-30
2021-07-01,0.0022635654754703527,-0.0020900020900020966,0.0029077348141834936,0.019211386660774377,0.0025842463496299484,0.010473671789982042,-0.0026188230779431443,2021-07-01
2021-07-02,0.01959644142445116,0.022723749230608936,0.022973624603271015,0.0008747058057247958,0.022275150267352606,0.013605986978441065,0.0014456370513082906,2021-07-02
2021-07-06,0.014718503652729087,0.04692710742205475,0.0074446539861661165,-0.005413012649219562,3.606565446179211e-05,0.010323457386214097,-0.028457809785947474,2021-07-06
2021-07-07,0.017955421740248445,0.005669564076709488,0.002250574976700781,-0.006491456815595487,0.008175380725598869,-0.015786208119127787,-0.02263562857139878,2021-07-07
2021-07-08,-0.009199682253308694,0.009422227593882448,-0.011306674816494167,-0.013809188761619295,-0.008966486674740426,-0.023021941239864674,0.012658037290573132,2021-07-08
2021-07-09,0.013054759610962918,-0.003234704202571881,0.003794724335046018,0.01380030429426804,0.0018745851990744633,0.007411034174430231,0.006341837079579804,2021-07-09
2021-07-12,-0.0042036523797428504,-0.00021234814297532711,0.011607843252084749,0.007819130354507209,-0.002230791401857002,0.02305472125718322,0.0437628194032984,2021-07-12
2021-07-13,0.007889217110858215,-0.011076947823728367,0.0028823808545459517,-0.0030297589152269433,0.013197908791573454,-0.012797161308499172,-0.0250255268170938,2021-07-13
2021-07-14,0.024100494855197496,0.0011747744165069296,0.007032330790853969,-0.012667202743283035,0.005445026647413087,-0.020173009933240116,-0.022676262535623493,2021-07-14
2021-07-15,-0.004492054650930277,-0.013711143174944485,-0.009607245087331795,-0.009119041914141368,-0.005238424266108432,-0.044111965718529156,-0.004254796226577984,2021-07-15
2021-07-16,-0.014076131864407149,-0.01585423166667732,-0.0002755224360572184,-0.009580221537787259,-0.000996796044727688,-0.042456890167187566,-0.009806316575730722,2021-07-16
2021-07-19,-0.02691415806829056,-0.006727030092302577,-0.018839108506214064,-0.012340044155351393,-0.013321110697109728,0.03407006268686974,0.003104482057777691,2021-07-19
2021-07-20,0.02597382154311667,0.0066486136498793424,0.01309617768824256,0.013978245435584569,0.008338930929434385,-0.008932284885088237,0.02209778342837665,2021-07-20
2021-07-21,-0.005131591116081413,0.003361110852517335,0.010613318869753696,0.013375878873607139,0.007446545140360694,0.042875208775330576,-0.007888019850240235,2021-07-21
2021-07-22,0.00962856462033157,0.014735635895966048,0.006840493208042808,0.014325754913338207,0.016844589972562662,0.009479941755508703,-0.009202007847976312,2021-07-22
2021-07-23,0.011988971215713073,0.005115384934792466,0.03576890164267543,0.052962739106052314,0.012336591147446896,-0.0018375504009644494,-0.009056424875986235,2021-07-23
2021-07-26,0.002894441559040617,0.01180863619816197,0.007668277267774526,0.0072202623640065244,-0.002140456796743906,-0.013498222580941466,0.022133069927244398,2021-07-26
2021-07-27,-0.014900236403357914,-0.019846876786293155,-0.015928565332276712,-0.012484532203243415,-0.008683795604470523,-0.004457299074862808,-0.01952494819687245,2021-07-27
2021-07-28,-0.012195869800382009,0.0010837371680696428,0.031796791260070956,0.014871818961242234,-0.00111664617119267,0.015358279937915498,0.0034120354402995545,2021-07-28
2021-07-29,0.004552302664542651,-0.008373940689987869,-0.002325573283014748,-0.040077166419657195,0.0009782814262180306,0.008152638032337123,0.04694118807422987,2021-07-29
2021-07-30,0.0015109853833654707,-0.07564890713277761,-0.007740655665002705,-0.005637463879920812,-0.005549607558598013,-0.00829014375660575,0.014541928508582602,2021-07-30
2021-08-02,-0.002331383823305111,0.0011690369463182027,0.0009501515422940532,-0.012208695027147276,-0.00031576705476432654,0.012872694198902801,0.032697928666004517,2021-08-02
2021-08-03,0.012644338533082111,0.01043374884144277,0.005750687919228836,-0.0020174409677867766,0.008074890834135928,0.0032909471086450814,9.862621233169833e-05,2021-08-03
2021-08-04,-0.0027823292819604273,-0.0034222398904129037,-0.0037197357930741637,0.02186551567928996,-0.002124481615408791,0.023164182858701476,0.001662548831768751,2021-08-04
2021-08-05,0.000748651790978494,0.006340362999381677,0.008332880948012322,0.01128373238869207,0.01050577131603947,0.017904723876305262,0.005218642492307302,2021-08-05
2021-08-06,-0.004767033222790817,-0.009197334693852421,-0.0037650364584065343,0.0014877782410323004,-0.0002073044697932236,-0.01313177400539578,-0.021731523084098314,2021-08-06
2021-08-09,-0.0003421637323679505,-0.0009177334401756498,0.008652665551021066,-0.005226876949660619,-0.0039037020114661702,-0.0034862453676017813,0.020969779282747014,2021-08-09
2021-08-10,-0.003354373601036076,-0.006340816609805455,-0.0007741332777648768,-0.0013272456412556366,-0.006554966484703217,-0.017689109320185303,-0.005281893495678203,2021-08-10
2021-08-11,0.001786043042729668,-0.008603643493863333,-0.003859560749546631,-0.003240028102016179,0.001780375436601478,-0.011888244082910893,-0.0030563570472872392,2021-08-11
2021-08-12,0.020772943100634933,0.003459810192938395,0.006714184787121935,0.00747309660541795,0.009966978656235082,0.010457696799844873,0.020386528392057013,2021-08-12
2021-08-13,0.0014106287134998396,-0.0028848279463596915,0.0038886352550100423,0.0014615528479500206,0.010489800743550104,0.014217349234996846,-0.007033557040173943,2021-08-13
2021-08-16,0.013548008317534554,0.0015239472057770875,0.004225715285483211,0.009306648213184943,0.0059755108571457605,-0.011789168365504366,-0.0432254973537064,2021-08-16
2021-08-17,-0.006154251691248835,-0.01728702615047184,-0.011915281950052425,-0.022124684411231055,-0.0051597290586423705,-0.024661418237026944,-0.02981764971635026,2021-08-17
2021-08-18,-0.025500746313311673,-0.012566487390164305,-0.00887224394541486,-0.008369290398625995,-0.006118773112338771,-0.02148234411095995,0.03497015710402862,2021-08-18
2021-08-19,0.0023229186209345887,-0.0042078187123096855,0.001705423674658979,-0.000928461734629904,0.0207750897834873,0.03981083002806818,-0.02252568828990298,2021-08-19
2021-08-20,0.010156942897018517,0.003827154714335368,0.012894411808293427,0.011967868298671025,0.02557525905521696,0.05141954895027512,0.010082056516856674,2021-08-20
2021-08-23,0.010257211971014035,0.02060035500127988,0.019006136471953816,0.01107499131576306,0.0009529140862449825,0.054861527119623554,0.03827951753459802,2021-08-23
2021-08-24,-0.0006014364475056544,0.012220318769066596,0.008711578874158743,0.005944635444761426,-0.006663429347996019,-0.007514425008407488,0.0031006472789958384,2021-08-24
2021-08-25,-0.008421540287965379,-0.0019965141547840792,0.005787121481092061,0.00787934078450614,-0.0020154504016516306,0.019272360971423597,0.0038250458739306215,2021-08-25
2021-08-26,-0.005526953290186265,0.005098257262930783,-0.0044939147890463715,-0.01088523214940429,-0.009668639808200652,-0.006527806456053442,-0.01411697599720807,2021-08-26
2021-08-27,0.007184703881780274,0.01014175672465778,0.01812415033233128,0.02264117727026127,0.002106069972761526,0.025738686168555347,0.015346011908018431,2021-08-27
2021-08-30,0.030416991377412606,0.021476998866989616,0.004072800376206054,0.02154954909924256,0.012912284528296736,0.0022971767833259715,0.02667435264494311,2021-08-30
2021-08-31,-0.008424718057385872,0.01438520002272603,0.0007399125746585522,-0.0033625462739417245,-0.005632704282973355,-0.013181041241778435,0.00658083407543808,2021-08-31
2021-09-01,0.004478666579279311,0.0023654092095504176,0.0035799853566258477,0.0070378288752530604,-0.0001656416526601978,0.002501607731314026,-0.0022155233598404322,2021-09-01
2021-09-02,0.007475103209458878,-0.004564478889317991,-0.013280192456225581,-0.01772025939401234,-0.002252724819260865,-0.0020052666027108312,-0.002315788147756681,2021-09-02
2021-09-03,0.004230108940332489,0.004311086264728647,0.0031580053265423125,0.0026113477795257634,-3.339648399725004e-05,0.01995901040028758,0.0016111325842673718,2021-09-03
2021-09-07,0.015489302150573758,0.008982024369138308,0.0037637622579036467,0.01573385394951088,-0.0031879052263799057,-0.007923739113516182,0.02637783858939624,2021-09-07
2021-09-08,-0.01008332398911238,0.004619174430729789,-0.004085904727252232,-0.01206232829507925,0.00010019912088621297,-0.014252754203669116,0.0012617502122473923,2021-09-08
2021-09-09,-0.00670504911078329,-0.011726004336084506,-0.0010438116326060287,0.0011388923754414026,-0.009859987589954211,-0.007251954526796389,0.001313231087076927,2021-09-09
2021-09-10,-0.033101840685451855,-0.004308001431212238,-0.01856616656664667,0.0018252443235646787,-0.005180720967984276,0.01357275967097138,-0.024627038366134335,2021-09-10
2021-09-13,0.0038933228292314936,-0.0034532897607970625,0.010338943953442481,-0.005756574423630645,0.0043284135559216175,-0.014503134154033481,0.00914066245943812,2021-09-13
2021-09-14,-0.009562063898678419,-0.002073980962099431,0.0014893141548002475,5.3130332611450726e-05,0.009428028027773872,0.0040627685273406655,0.0020053498586631857,2021-09-14
2021-09-15,0.006143696169046864,0.007475391332653958,0.013224140429797693,-0.006931716261020959,0.0167785037889312,0.004450867652879165,0.015231899000174076,2021-09-15
2021-09-16,-0.0016104536344075937,0.0035819053548502566,-0.005674179081562092,-0.002300019211886606,0.0013123520600926142,-0.00443114521198984,0.0015347617076681974,2021-09-16
2021-09-17,-0.018347780189041374,-0.007373319866162298,-0.019566777533342683,-0.022355640470684945,-0.01752836502049926,-0.015376411879048812,0.0033025333532406,2021-09-17
2021-09-20,-0.021361180166242555,-0.03084174438431353,-0.014776368425975628,-0.02473124980996444,-0.01857507100056688,-0.03593597627662637,-0.03860484330594227,2021-09-20
2021-09-21,0.003427751319208916,-0.0036057473697842513,0.0022599203116175914,0.005004295843401119,0.0016990794641631446,0.006299616790205409,0.012613531089680885,2021-09-21
2021-09-22,0.016872832113656422,0.01089234819407503,0.008994294922596735,-0.039918572874363845,0.012822336159689529,0.03271179707764138,0.0169871810945057,2021-09-22
2021-09-23,0.006719146540036025,0.01063594079605279,0.006647408435341173,0.008012758862024238,0.003282184614332051,0.024657105258368173,0.00226081461648886,2021-09-23
2021-09-24,0.0006129157486520764,0.0027868730462519142,0.0070741614120777285,0.02023345214737482,-0.0007012716896912519,-0.01783668444892894,0.027533059916662994,2021-09-24
2021-09-27,-0.010550128508587053,-0.005756835077931344,-0.00803722549781194,0.001756586221920653,-0.017303769660200974,-0.01906601368187455,0.02191406322043732,2021-09-27
2021-09-28,-0.023801099611486576,-0.0263784679831095,-0.03715824097091802,-0.03656881867895034,-0.03620370220991753,-0.04436761826543878,-0.01743835612317879,2021-09-28
2021-09-29,0.006482993891939515,-0.004475351789266391,-0.010870160803156614,-0.0030529838242846496,0.0016930677560771379,-0.008792574392191388,0.004822778775393388,2021-09-29
2021-09-30,-0.0093120865095907,-0.0048710792439015105,-0.005042750708180388,-0.0006477543913074868,-0.007324226531222888,0.009699243092664123,-0.0074618094773734045,2021-09-30
2021-10-01,0.008127610272044006,-0.0005418778291703674,0.021447375038478267,0.010666307061290237,0.0254684702652499,0.0012550511728277591,-0.0003352887910832436,2021-10-01
2021-10-04,-0.024605893477064322,-0.028471678341373097,-0.021117835480745084,-0.04891988295773653,-0.020719697731518716,-0.048693479261373795,0.008139621398127295,2021-10-04
2021-10-05,0.01415843148613627,0.00978753803838428,0.017682893993608895,0.020629574393481676,0.01995713519399067,0.03643826471468592,-0.001202850103416031,2021-10-05
2021-10-06,0.006307088433555652,0.012732016728672857,0.01133648810587995,0.0020424301781731824,0.015064281560407178,0.012175537928263758,0.0027671424905384434,2021-10-06
2021-10-07,0.009084565283398405,0.012391203105561077,0.012067042514235737,-0.01324804790400691,0.005936286729447238,0.018115984838023458,0.013874260399496352,2021-10-07
2021-10-08,-0.0027218738436864953,-0.004181805261295635,0.004025829546377091,0.0025212090488468952,0.0,-0.011577858058180124,-0.010231834522373306,2021-10-08
2021-10-11,-0.0006296633112913286,-0.01286860335091844,-0.006234625424002549,-0.013937263149179757,-0.002102459399957013,-0.006528725898630849,0.008211528565575943,2021-10-11
2021-10-12,-0.009103153577324496,0.0003172745113595443,-0.01774482043570791,-0.005162294644346366,-0.00458828392797439,-0.001159748339872979,0.01740026730336086,2021-10-12
2021-10-13,-0.004239977286581542,0.011378601203982708,0.008303458734445268,0.0023784831015389862,0.011710948160669421,0.012965051514401082,0.006652379022320076,2021-10-13
2021-10-14,0.020225786330008377,0.004743759227551214,0.025940988908511375,0.012294249069218832,0.021734124450683234,0.038540690255305154,0.008926471099504285,2021-10-14
2021-10-15,0.007512488186704358,0.03308023939004423,0.0015372580844650319,-0.011475335697744504,0.00482250505125581,0.005333962929287228,0.030195999501915205,2021-10-15
2021-10-18,0.011806044143256145,0.011064772529006062,0.00997396987985022,0.0325777927865043,0.010124693066281054,0.016467263304994706,0.03212224493643445,2021-10-18
2021-10-19,0.015080353293067672,-0.0007514424560826072,0.003214741216656991,0.013866582378737613,0.0030589516064201128,0.0030601137063239747,-0.006711860640270406,2021-10-19
2021-10-20,0.003360956670666937,-0.008446195751808605,-0.010248711868027338,0.002323578801515236,-0.0026602117605648568,-0.008389489427372832,0.0017703140411262641,2021-10-20
2021-10-21,0.0014740090023928065,0.005841756945129006,0.0008253924908188104,0.003227921865736727,0.010897324155699328,0.026647778409518708,0.03257101073349511,2021-10-21
2021-10-22,-0.0052848919576193865,-0.028954833317208384,-0.030443532175470134,-0.05051490162313166,-0.005148462540803589,0.001498492665924278,0.01753910755951127,2021-10-22
2021-10-25,-0.0003365048585111108,-0.004550989805058192,-0.0008686413460812226,0.012568960118501282,-0.0033318063994186575,0.0193610414899279,0.12661598362581983,2021-10-25
2021-10-26,0.004575203189524757,0.01677526160393561,0.01354333294968324,-0.039185790762258255,0.006425993162743282,0.06695147354360209,-0.006274050392506725,2021-10-26
2021-10-27,-0.0031480084618866755,0.004863638245470758,0.04959488256513733,-0.01136764650819544,0.04211410395855575,-0.010761669717004652,0.019078438805710585,2021-10-27
2021-10-28,0.02499180011072455,0.01594115275917063,-0.0025201361095537056,0.015053534711710004,0.0036511658824354143,0.02004014374226104,0.03775074872979922,2021-10-28
2021-10-29,-0.018155619831493386,-0.021511245053778105,0.01506367970465683,0.020983312641199126,0.022414024324777904,0.025099213136270393,0.03431629436179362,2021-10-29
2021-11-01,-0.005607613799757716,-0.01610709978002456,-0.03072699003103141,0.019810185095331168,-0.00678464553030067,0.01016929164046565,0.0849102277797451,2021-11-01
2021-11-02,0.00711610975562027,-0.0016154097805501921,0.013488004378110707,-0.005757898659423888,0.011415647986619426,0.022224591316975184,-0.03027499529203259,2021-11-02
2021-11-03,0.009798674412217379,0.021507811127532195,0.008014099305459377,0.010790022723503823,0.0026114757187005733,0.007462011973466742,0.03571673801973452,2021-11-03
2021-11-04,-0.0034985809947621904,0.02748232410840923,0.011388269508902704,0.012755639101564409,0.00730531922731914,0.120422590152379,0.013222297879683653,2021-11-04
2021-11-05,0.003582447059977012,0.01207642928374364,0.00394225761798328,0.01572115215782177,-0.001129225194389183,-0.001644283909388422,-0.006358169933862068,2021-11-05
2021-11-08,-0.005552563335737615,-0.008527948857282919,0.0012024777956218813,-0.007357926507842838,0.0027673351946211344,0.03535904683186031,-0.04840070953386311,2021-11-08
2021-11-09,0.002459213070393984,0.025007238016599764,-0.0007548590583806858,-0.009597712977810535,-0.003086310656585267,-0.004772172405350661,-0.11990303254359846,2021-11-09
2021-11-10,-0.019163198817647276,-0.026334994227121156,-0.020313191568479327,-0.023049101696858254,-0.015329829138949536,-0.039077574824183725,0.043429451929624774,2021-11-10
2021-11-11,-0.0003378686168651335,-0.0027425987825921982,-0.0008704970566534298,0.00030518212145147494,0.004927586876223966,0.03160318098945836,-0.004157528824601631,2021-11-11
2021-11-12,0.01433702293526773,0.015162029225161966,0.01997373941634173,0.04012341149712628,0.01290514779244245,0.0,-0.02829310201599211,2021-11-12
2021-11-15,6.645480488431943e-05,0.0058238044631160335,-0.0015201007522531729,0.019566260218347287,-0.001930537608474281,-0.012010468849852463,-0.01938224449936754,2021-11-15
2021-11-16,0.006666775002191816,-0.001404486161877938,-0.003880002174583841,-0.01323510707807063,0.0102360320335535,0.005928335715015276,0.04079376842602822,2021-11-16
